row, lat0, lon0, lat1, lon1, lat2, lon2, lat3, lon3, sil_score
4310, 4.21875, 334.6875,4.21875, 337.5,7.03125, 334.6875,7.03125, 337.5, -0.09457775836646805
4311, 4.21875, 337.5,4.21875, 340.3125,7.03125, 337.5,7.03125, 340.3125, -0.09262359314877622
4312, 4.21875, 340.3125,4.21875, 343.125,7.03125, 340.3125,7.03125, 343.125, -0.09748299108715833
4313, 4.21875, 343.125,4.21875, 345.9375,7.03125, 343.125,7.03125, 345.9375, -0.09889105527013117
4314, 4.21875, 345.9375,4.21875, 348.75,7.03125, 345.9375,7.03125, 348.75, -0.09763112045904494
4315, 4.21875, 348.75,4.21875, 351.5625,7.03125, 348.75,7.03125, 351.5625, -0.09896504652202265
4316, 4.21875, 351.5625,4.21875, 354.375,7.03125, 351.5625,7.03125, 354.375, -0.09425656660070816
4317, 4.21875, 354.375,4.21875, 357.1875,7.03125, 354.375,7.03125, 357.1875, -0.07382481238070406
4318, 7.03125, 0.0,7.03125, 2.8125,9.84375, 0.0,9.84375, 2.8125, -0.08009831716447925
4319, 7.03125, 2.8125,7.03125, 5.625,9.84375, 2.8125,9.84375, 5.625, -0.08363838013950906
4320, 7.03125, 5.625,7.03125, 8.4375,9.84375, 5.625,9.84375, 8.4375, -0.07810089955153039
4321, 7.03125, 8.4375,7.03125, 11.25,9.84375, 8.4375,9.84375, 11.25, -0.07870494218544527
4322, 7.03125, 11.25,7.03125, 14.0625,9.84375, 11.25,9.84375, 14.0625, -0.08642137774232543
4323, 7.03125, 14.0625,7.03125, 16.875,9.84375, 14.0625,9.84375, 16.875, -0.08403700810982535
4324, 7.03125, 16.875,7.03125, 19.6875,9.84375, 16.875,9.84375, 19.6875, -0.09678434462966773
4325, 7.03125, 19.6875,7.03125, 22.5,9.84375, 19.6875,9.84375, 22.5, -0.10081882056322816
4326, 7.03125, 22.5,7.03125, 25.3125,9.84375, 22.5,9.84375, 25.3125, -0.09576632393149428
4327, 7.03125, 25.3125,7.03125, 28.125,9.84375, 25.3125,9.84375, 28.125, -0.09571453537046866
4328, 7.03125, 28.125,7.03125, 30.9375,9.84375, 28.125,9.84375, 30.9375, -0.08415443610121476
4329, 7.03125, 30.9375,7.03125, 33.75,9.84375, 30.9375,9.84375, 33.75, -0.06960022507131616
4330, 7.03125, 33.75,7.03125, 36.5625,9.84375, 33.75,9.84375, 36.5625, -0.07343094617262116
4331, 7.03125, 36.5625,7.03125, 39.375,9.84375, 36.5625,9.84375, 39.375, -0.06815352744533587
4332, 7.03125, 39.375,7.03125, 42.1875,9.84375, 39.375,9.84375, 42.1875, -0.06798233759240355
4333, 7.03125, 42.1875,7.03125, 45.0,9.84375, 42.1875,9.84375, 45.0, -0.06526626967038457
4334, 7.03125, 45.0,7.03125, 47.8125,9.84375, 45.0,9.84375, 47.8125, -0.020405112191672976
4335, 7.03125, 47.8125,7.03125, 50.625,9.84375, 47.8125,9.84375, 50.625, -0.051620415034985906
4336, 7.03125, 50.625,7.03125, 53.4375,9.84375, 50.625,9.84375, 53.4375, -0.0989071427469672
4337, 7.03125, 53.4375,7.03125, 56.25,9.84375, 53.4375,9.84375, 56.25, -0.0816852292980037
4338, 7.03125, 56.25,7.03125, 59.0625,9.84375, 56.25,9.84375, 59.0625, -0.07236951084586361
4339, 7.03125, 59.0625,7.03125, 61.875,9.84375, 59.0625,9.84375, 61.875, -0.08327753158583036
4340, 7.03125, 61.875,7.03125, 64.6875,9.84375, 61.875,9.84375, 64.6875, -0.07883709951087804
4341, 7.03125, 64.6875,7.03125, 67.5,9.84375, 64.6875,9.84375, 67.5, -0.06448851801594663
4342, 7.03125, 67.5,7.03125, 70.3125,9.84375, 67.5,9.84375, 70.3125, -0.06920903850043601
4343, 7.03125, 70.3125,7.03125, 73.125,9.84375, 70.3125,9.84375, 73.125, -0.08032058226116366
4344, 7.03125, 73.125,7.03125, 75.9375,9.84375, 73.125,9.84375, 75.9375, -0.08481207650434917
4345, 7.03125, 75.9375,7.03125, 78.75,9.84375, 75.9375,9.84375, 78.75, -0.08978161780373657
4346, 7.03125, 78.75,7.03125, 81.5625,9.84375, 78.75,9.84375, 81.5625, -0.08786646898672668
4347, 7.03125, 81.5625,7.03125, 84.375,9.84375, 81.5625,9.84375, 84.375, -0.10517957316820542
4348, 7.03125, 84.375,7.03125, 87.1875,9.84375, 84.375,9.84375, 87.1875, -0.10124548480106225
4349, 7.03125, 87.1875,7.03125, 90.0,9.84375, 87.1875,9.84375, 90.0, -0.09682997400255282
4350, 7.03125, 90.0,7.03125, 92.8125,9.84375, 90.0,9.84375, 92.8125, -0.09589397149980274
4351, 7.03125, 92.8125,7.03125, 95.625,9.84375, 92.8125,9.84375, 95.625, -0.09974703188869236
4352, 7.03125, 95.625,7.03125, 98.4375,9.84375, 95.625,9.84375, 98.4375, -0.09569894780901274
4353, 7.03125, 98.4375,7.03125, 101.25,9.84375, 98.4375,9.84375, 101.25, -0.0940506530309119
4354, 7.03125, 101.25,7.03125, 104.0625,9.84375, 101.25,9.84375, 104.0625, -0.08294635750677101
4355, 7.03125, 104.0625,7.03125, 106.875,9.84375, 104.0625,9.84375, 106.875, -0.07784996632559055
4356, 7.03125, 106.875,7.03125, 109.6875,9.84375, 106.875,9.84375, 109.6875, -0.08816641333228932
4357, 7.03125, 109.6875,7.03125, 112.5,9.84375, 109.6875,9.84375, 112.5, -0.08654566943773516
4358, 7.03125, 112.5,7.03125, 115.3125,9.84375, 112.5,9.84375, 115.3125, -0.08595361505718908
4359, 7.03125, 115.3125,7.03125, 118.125,9.84375, 115.3125,9.84375, 118.125, -0.08608896183551205
4360, 7.03125, 118.125,7.03125, 120.9375,9.84375, 118.125,9.84375, 120.9375, -0.08955380759182748
4361, 7.03125, 120.9375,7.03125, 123.75,9.84375, 120.9375,9.84375, 123.75, -0.08324882258516436
4362, 7.03125, 123.75,7.03125, 126.5625,9.84375, 123.75,9.84375, 126.5625, -0.08283659302047948
4363, 7.03125, 126.5625,7.03125, 129.375,9.84375, 126.5625,9.84375, 129.375, -0.08513737233731597
4364, 7.03125, 129.375,7.03125, 132.1875,9.84375, 129.375,9.84375, 132.1875, -0.08357993862726436
4365, 7.03125, 132.1875,7.03125, 135.0,9.84375, 132.1875,9.84375, 135.0, -0.08234191420656269
4366, 7.03125, 135.0,7.03125, 137.8125,9.84375, 135.0,9.84375, 137.8125, -0.09780496108810369
4367, 7.03125, 137.8125,7.03125, 140.625,9.84375, 137.8125,9.84375, 140.625, -0.10064354616392306
4368, 7.03125, 140.625,7.03125, 143.4375,9.84375, 140.625,9.84375, 143.4375, -0.0976168055225087
4369, 7.03125, 143.4375,7.03125, 146.25,9.84375, 143.4375,9.84375, 146.25, -0.09302970062538636
4370, 7.03125, 146.25,7.03125, 149.0625,9.84375, 146.25,9.84375, 149.0625, -0.08395912548196038
4371, 7.03125, 149.0625,7.03125, 151.875,9.84375, 149.0625,9.84375, 151.875, -0.07757991753678387
4372, 7.03125, 151.875,7.03125, 154.6875,9.84375, 151.875,9.84375, 154.6875, -0.08796996948460778
4373, 7.03125, 154.6875,7.03125, 157.5,9.84375, 154.6875,9.84375, 157.5, -0.09994983523033397
4374, 7.03125, 157.5,7.03125, 160.3125,9.84375, 157.5,9.84375, 160.3125, -0.09764539254263371
4375, 7.03125, 160.3125,7.03125, 163.125,9.84375, 160.3125,9.84375, 163.125, -0.09144356817536127
4376, 7.03125, 163.125,7.03125, 165.9375,9.84375, 163.125,9.84375, 165.9375, -0.08052456561674055
4377, 7.03125, 165.9375,7.03125, 168.75,9.84375, 165.9375,9.84375, 168.75, -0.0841696532001415
4378, 7.03125, 168.75,7.03125, 171.5625,9.84375, 168.75,9.84375, 171.5625, -0.09297834531932526
4379, 7.03125, 171.5625,7.03125, 174.375,9.84375, 171.5625,9.84375, 174.375, -0.09612041892322809
4380, 7.03125, 174.375,7.03125, 177.1875,9.84375, 174.375,9.84375, 177.1875, -0.09545031404193452
4381, 7.03125, 177.1875,7.03125, 180.0,9.84375, 177.1875,9.84375, 180.0, -0.09417944576419916
4382, 7.03125, 180.0,7.03125, 182.8125,9.84375, 180.0,9.84375, 182.8125, -0.1018102908671876
4383, 7.03125, 182.8125,7.03125, 185.625,9.84375, 182.8125,9.84375, 185.625, -0.11188867455400597
4384, 7.03125, 185.625,7.03125, 188.4375,9.84375, 185.625,9.84375, 188.4375, -0.10947827026603146
4385, 7.03125, 188.4375,7.03125, 191.25,9.84375, 188.4375,9.84375, 191.25, -0.10769450111526763
4386, 7.03125, 191.25,7.03125, 194.0625,9.84375, 191.25,9.84375, 194.0625, -0.11111072421114566
4387, 7.03125, 194.0625,7.03125, 196.875,9.84375, 194.0625,9.84375, 196.875, -0.10944169915602622
4388, 7.03125, 196.875,7.03125, 199.6875,9.84375, 196.875,9.84375, 199.6875, -0.10610682747343472
4389, 7.03125, 199.6875,7.03125, 202.5,9.84375, 199.6875,9.84375, 202.5, -0.10584704368762647
4390, 7.03125, 202.5,7.03125, 205.3125,9.84375, 202.5,9.84375, 205.3125, -0.11298158896657963
4391, 7.03125, 205.3125,7.03125, 208.125,9.84375, 205.3125,9.84375, 208.125, -0.11831625084383336
4392, 7.03125, 208.125,7.03125, 210.9375,9.84375, 208.125,9.84375, 210.9375, -0.11134080992039451
4393, 7.03125, 210.9375,7.03125, 213.75,9.84375, 210.9375,9.84375, 213.75, -0.09704810294134636
4394, 7.03125, 213.75,7.03125, 216.5625,9.84375, 213.75,9.84375, 216.5625, -0.0841762244381124
4395, 7.03125, 216.5625,7.03125, 219.375,9.84375, 216.5625,9.84375, 219.375, -0.08566638402608168
4396, 7.03125, 219.375,7.03125, 222.1875,9.84375, 219.375,9.84375, 222.1875, -0.08934956347492919
4397, 7.03125, 222.1875,7.03125, 225.0,9.84375, 222.1875,9.84375, 225.0, -0.08952393153040746
4398, 7.03125, 225.0,7.03125, 227.8125,9.84375, 225.0,9.84375, 227.8125, -0.09511782053014067
4399, 7.03125, 227.8125,7.03125, 230.625,9.84375, 227.8125,9.84375, 230.625, -0.1014888683894933
4400, 7.03125, 230.625,7.03125, 233.4375,9.84375, 230.625,9.84375, 233.4375, -0.10390542751842265
4401, 7.03125, 233.4375,7.03125, 236.25,9.84375, 233.4375,9.84375, 236.25, -0.10622908109495273
4402, 7.03125, 236.25,7.03125, 239.0625,9.84375, 236.25,9.84375, 239.0625, -0.10755209596829261
4403, 7.03125, 239.0625,7.03125, 241.875,9.84375, 239.0625,9.84375, 241.875, -0.10743248636220634
4404, 7.03125, 241.875,7.03125, 244.6875,9.84375, 241.875,9.84375, 244.6875, -0.1094239880968856
4405, 7.03125, 244.6875,7.03125, 247.5,9.84375, 244.6875,9.84375, 247.5, -0.112258289235463
4406, 7.03125, 247.5,7.03125, 250.3125,9.84375, 247.5,9.84375, 250.3125, -0.11353253354220627
4407, 7.03125, 250.3125,7.03125, 253.125,9.84375, 250.3125,9.84375, 253.125, -0.1098325360541205
4408, 7.03125, 253.125,7.03125, 255.9375,9.84375, 253.125,9.84375, 255.9375, -0.10360209150449834
4409, 7.03125, 255.9375,7.03125, 258.75,9.84375, 255.9375,9.84375, 258.75, -0.10359661646615546
4410, 7.03125, 258.75,7.03125, 261.5625,9.84375, 258.75,9.84375, 261.5625, -0.11294974102612325
4411, 7.03125, 261.5625,7.03125, 264.375,9.84375, 261.5625,9.84375, 264.375, -0.12448013300872314
4412, 7.03125, 264.375,7.03125, 267.1875,9.84375, 264.375,9.84375, 267.1875, -0.1189852147998569
4413, 7.03125, 267.1875,7.03125, 270.0,9.84375, 267.1875,9.84375, 270.0, -0.12101553920992322
4414, 7.03125, 270.0,7.03125, 272.8125,9.84375, 270.0,9.84375, 272.8125, -0.12269925807095977
4415, 7.03125, 272.8125,7.03125, 275.625,9.84375, 272.8125,9.84375, 275.625, -0.11640003727925811
4416, 7.03125, 275.625,7.03125, 278.4375,9.84375, 275.625,9.84375, 278.4375, -0.10823306113560559
4417, 7.03125, 278.4375,7.03125, 281.25,9.84375, 278.4375,9.84375, 281.25, -0.10527678086582093
4418, 7.03125, 281.25,7.03125, 284.0625,9.84375, 281.25,9.84375, 284.0625, -0.08536778182944357
4419, 7.03125, 284.0625,7.03125, 286.875,9.84375, 284.0625,9.84375, 286.875, -0.08553451115972538
4420, 7.03125, 286.875,7.03125, 289.6875,9.84375, 286.875,9.84375, 289.6875, -0.07184849136479834
4421, 7.03125, 289.6875,7.03125, 292.5,9.84375, 289.6875,9.84375, 292.5, -0.07693037145060494
4422, 7.03125, 292.5,7.03125, 295.3125,9.84375, 292.5,9.84375, 295.3125, -0.07636933021707352
4423, 7.03125, 295.3125,7.03125, 298.125,9.84375, 295.3125,9.84375, 298.125, -0.0643596019503029
4424, 7.03125, 298.125,7.03125, 300.9375,9.84375, 298.125,9.84375, 300.9375, -0.090696709987383
4425, 7.03125, 300.9375,7.03125, 303.75,9.84375, 300.9375,9.84375, 303.75, -0.09252560129256786
4426, 7.03125, 303.75,7.03125, 306.5625,9.84375, 303.75,9.84375, 306.5625, -0.08987147822878722
4427, 7.03125, 306.5625,7.03125, 309.375,9.84375, 306.5625,9.84375, 309.375, -0.08850193191157825
4428, 7.03125, 309.375,7.03125, 312.1875,9.84375, 309.375,9.84375, 312.1875, -0.07868063706323236
4429, 7.03125, 312.1875,7.03125, 315.0,9.84375, 312.1875,9.84375, 315.0, -0.07369940669829542
4430, 7.03125, 315.0,7.03125, 317.8125,9.84375, 315.0,9.84375, 317.8125, -0.07499804749696512
4431, 7.03125, 317.8125,7.03125, 320.625,9.84375, 317.8125,9.84375, 320.625, -0.06736619576895941
4432, 7.03125, 320.625,7.03125, 323.4375,9.84375, 320.625,9.84375, 323.4375, -0.06710633882152167
4433, 7.03125, 323.4375,7.03125, 326.25,9.84375, 323.4375,9.84375, 326.25, -0.07505127951208695
4434, 7.03125, 326.25,7.03125, 329.0625,9.84375, 326.25,9.84375, 329.0625, -0.07834014857469022
4435, 7.03125, 329.0625,7.03125, 331.875,9.84375, 329.0625,9.84375, 331.875, -0.07962778119037789
4436, 7.03125, 331.875,7.03125, 334.6875,9.84375, 331.875,9.84375, 334.6875, -0.08398348884906226
4437, 7.03125, 334.6875,7.03125, 337.5,9.84375, 334.6875,9.84375, 337.5, -0.0828845032607639
4438, 7.03125, 337.5,7.03125, 340.3125,9.84375, 337.5,9.84375, 340.3125, -0.08417500951827649
4439, 7.03125, 340.3125,7.03125, 343.125,9.84375, 340.3125,9.84375, 343.125, -0.06827862286830141
4440, 7.03125, 343.125,7.03125, 345.9375,9.84375, 343.125,9.84375, 345.9375, -0.06793072100803649
4441, 7.03125, 345.9375,7.03125, 348.75,9.84375, 345.9375,9.84375, 348.75, -0.08547848880911307
4442, 7.03125, 348.75,7.03125, 351.5625,9.84375, 348.75,9.84375, 351.5625, -0.09898247501761888
4443, 7.03125, 351.5625,7.03125, 354.375,9.84375, 351.5625,9.84375, 354.375, -0.09259362873652191
4444, 7.03125, 354.375,7.03125, 357.1875,9.84375, 354.375,9.84375, 357.1875, -0.07043807123955513
4445, 9.84375, 0.0,9.84375, 2.8125,12.65625, 0.0,12.65625, 2.8125, -0.07374940178345425
4446, 9.84375, 2.8125,9.84375, 5.625,12.65625, 2.8125,12.65625, 5.625, -0.0879523642956152
4447, 9.84375, 5.625,9.84375, 8.4375,12.65625, 5.625,12.65625, 8.4375, -0.09853799204148987
4448, 9.84375, 8.4375,9.84375, 11.25,12.65625, 8.4375,12.65625, 11.25, -0.09138194319531848
4449, 9.84375, 11.25,9.84375, 14.0625,12.65625, 11.25,12.65625, 14.0625, -0.08774704332617364
4450, 9.84375, 14.0625,9.84375, 16.875,12.65625, 14.0625,12.65625, 16.875, -0.0885588286626433
4451, 9.84375, 16.875,9.84375, 19.6875,12.65625, 16.875,12.65625, 19.6875, -0.08270156290926553
4452, 9.84375, 19.6875,9.84375, 22.5,12.65625, 19.6875,12.65625, 22.5, -0.0895743578985404
4453, 9.84375, 22.5,9.84375, 25.3125,12.65625, 22.5,12.65625, 25.3125, -0.08542796287925163
4454, 9.84375, 25.3125,9.84375, 28.125,12.65625, 25.3125,12.65625, 28.125, -0.09321158546438794
4455, 9.84375, 28.125,9.84375, 30.9375,12.65625, 28.125,12.65625, 30.9375, -0.10213075551806593
4456, 9.84375, 30.9375,9.84375, 33.75,12.65625, 30.9375,12.65625, 33.75, -0.11454590663524566
4457, 9.84375, 33.75,9.84375, 36.5625,12.65625, 33.75,12.65625, 36.5625, -0.09985747730860356
4458, 9.84375, 36.5625,9.84375, 39.375,12.65625, 36.5625,12.65625, 39.375, -0.09243242274494297
4459, 9.84375, 39.375,9.84375, 42.1875,12.65625, 39.375,12.65625, 42.1875, -0.08162007505548759
4460, 9.84375, 42.1875,9.84375, 45.0,12.65625, 42.1875,12.65625, 45.0, -0.07732937903936302
4461, 9.84375, 45.0,9.84375, 47.8125,12.65625, 45.0,12.65625, 47.8125, -0.06523193071217541
4462, 9.84375, 47.8125,9.84375, 50.625,12.65625, 47.8125,12.65625, 50.625, -0.06857878953785261
4463, 9.84375, 50.625,9.84375, 53.4375,12.65625, 50.625,12.65625, 53.4375, -0.0902441084441102
4464, 9.84375, 53.4375,9.84375, 56.25,12.65625, 53.4375,12.65625, 56.25, -0.08391287845059524
4465, 9.84375, 56.25,9.84375, 59.0625,12.65625, 56.25,12.65625, 59.0625, -0.08398117563741482
4466, 9.84375, 59.0625,9.84375, 61.875,12.65625, 59.0625,12.65625, 61.875, -0.07747083296567323
4467, 9.84375, 61.875,9.84375, 64.6875,12.65625, 61.875,12.65625, 64.6875, -0.06836299815634514
4468, 9.84375, 64.6875,9.84375, 67.5,12.65625, 64.6875,12.65625, 67.5, -0.06306400922400181
4469, 9.84375, 67.5,9.84375, 70.3125,12.65625, 67.5,12.65625, 70.3125, -0.07618120386170883
4470, 9.84375, 70.3125,9.84375, 73.125,12.65625, 70.3125,12.65625, 73.125, -0.08638784711672474
4471, 9.84375, 73.125,9.84375, 75.9375,12.65625, 73.125,12.65625, 75.9375, -0.07978951819624992
4472, 9.84375, 75.9375,9.84375, 78.75,12.65625, 75.9375,12.65625, 78.75, -0.08167603180521742
4473, 9.84375, 78.75,9.84375, 81.5625,12.65625, 78.75,12.65625, 81.5625, -0.087430752655412
4474, 9.84375, 81.5625,9.84375, 84.375,12.65625, 81.5625,12.65625, 84.375, -0.09371953452035214
4475, 9.84375, 84.375,9.84375, 87.1875,12.65625, 84.375,12.65625, 87.1875, -0.08177177608458522
4476, 9.84375, 87.1875,9.84375, 90.0,12.65625, 87.1875,12.65625, 90.0, -0.09328851031738787
4477, 9.84375, 90.0,9.84375, 92.8125,12.65625, 90.0,12.65625, 92.8125, -0.08912450732212879
4478, 9.84375, 92.8125,9.84375, 95.625,12.65625, 92.8125,12.65625, 95.625, -0.09820375962749493
4479, 9.84375, 95.625,9.84375, 98.4375,12.65625, 95.625,12.65625, 98.4375, -0.0742218800445611
4480, 9.84375, 98.4375,9.84375, 101.25,12.65625, 98.4375,12.65625, 101.25, -0.03842276692361322
4481, 9.84375, 101.25,9.84375, 104.0625,12.65625, 101.25,12.65625, 104.0625, -0.039619859647417315
4482, 9.84375, 104.0625,9.84375, 106.875,12.65625, 104.0625,12.65625, 106.875, -0.06047461980697577
4483, 9.84375, 106.875,9.84375, 109.6875,12.65625, 106.875,12.65625, 109.6875, -0.07149775862832501
4484, 9.84375, 109.6875,9.84375, 112.5,12.65625, 109.6875,12.65625, 112.5, -0.08062925372899422
4485, 9.84375, 112.5,9.84375, 115.3125,12.65625, 112.5,12.65625, 115.3125, -0.08446915468487817
4486, 9.84375, 115.3125,9.84375, 118.125,12.65625, 115.3125,12.65625, 118.125, -0.08403746062636964
4487, 9.84375, 118.125,9.84375, 120.9375,12.65625, 118.125,12.65625, 120.9375, -0.0685934470100137
4488, 9.84375, 120.9375,9.84375, 123.75,12.65625, 120.9375,12.65625, 123.75, -0.05666098889889355
4489, 9.84375, 123.75,9.84375, 126.5625,12.65625, 123.75,12.65625, 126.5625, -0.0473187390886287
4490, 9.84375, 126.5625,9.84375, 129.375,12.65625, 126.5625,12.65625, 129.375, -0.03824163558548266
4491, 9.84375, 129.375,9.84375, 132.1875,12.65625, 129.375,12.65625, 132.1875, -0.052955079967080695
4492, 9.84375, 132.1875,9.84375, 135.0,12.65625, 132.1875,12.65625, 135.0, -0.08297736380619576
4493, 9.84375, 135.0,9.84375, 137.8125,12.65625, 135.0,12.65625, 137.8125, -0.0942726002708476
4494, 9.84375, 137.8125,9.84375, 140.625,12.65625, 137.8125,12.65625, 140.625, -0.09833449102832374
4495, 9.84375, 140.625,9.84375, 143.4375,12.65625, 140.625,12.65625, 143.4375, -0.09261171567330906
4496, 9.84375, 143.4375,9.84375, 146.25,12.65625, 143.4375,12.65625, 146.25, -0.09577086790678212
4497, 9.84375, 146.25,9.84375, 149.0625,12.65625, 146.25,12.65625, 149.0625, -0.1052676312676931
4498, 9.84375, 149.0625,9.84375, 151.875,12.65625, 149.0625,12.65625, 151.875, -0.0994501082462168
4499, 9.84375, 151.875,9.84375, 154.6875,12.65625, 151.875,12.65625, 154.6875, -0.09264559602396338
4500, 9.84375, 154.6875,9.84375, 157.5,12.65625, 154.6875,12.65625, 157.5, -0.09050578500710846
4501, 9.84375, 157.5,9.84375, 160.3125,12.65625, 157.5,12.65625, 160.3125, -0.08445828391815784
4502, 9.84375, 160.3125,9.84375, 163.125,12.65625, 160.3125,12.65625, 163.125, -0.0751691141702684
4503, 9.84375, 163.125,9.84375, 165.9375,12.65625, 163.125,12.65625, 165.9375, -0.06412073011561253
4504, 9.84375, 165.9375,9.84375, 168.75,12.65625, 165.9375,12.65625, 168.75, -0.05665633449093235
4505, 9.84375, 168.75,9.84375, 171.5625,12.65625, 168.75,12.65625, 171.5625, -0.057419050529678155
4506, 9.84375, 171.5625,9.84375, 174.375,12.65625, 171.5625,12.65625, 174.375, -0.05644572115766218
4507, 9.84375, 174.375,9.84375, 177.1875,12.65625, 174.375,12.65625, 177.1875, -0.061967219071722576
4508, 9.84375, 177.1875,9.84375, 180.0,12.65625, 177.1875,12.65625, 180.0, -0.0672827608494189
4509, 9.84375, 180.0,9.84375, 182.8125,12.65625, 180.0,12.65625, 182.8125, -0.0786170278112691
4510, 9.84375, 182.8125,9.84375, 185.625,12.65625, 182.8125,12.65625, 185.625, -0.09544464041345324
4511, 9.84375, 185.625,9.84375, 188.4375,12.65625, 185.625,12.65625, 188.4375, -0.10817206050403953
4512, 9.84375, 188.4375,9.84375, 191.25,12.65625, 188.4375,12.65625, 191.25, -0.11092608527511426
4513, 9.84375, 191.25,9.84375, 194.0625,12.65625, 191.25,12.65625, 194.0625, -0.10850397838956038
4514, 9.84375, 194.0625,9.84375, 196.875,12.65625, 194.0625,12.65625, 196.875, -0.11029794985427276
4515, 9.84375, 196.875,9.84375, 199.6875,12.65625, 196.875,12.65625, 199.6875, -0.10717342882279621
4516, 9.84375, 199.6875,9.84375, 202.5,12.65625, 199.6875,12.65625, 202.5, -0.10560598909750735
4517, 9.84375, 202.5,9.84375, 205.3125,12.65625, 202.5,12.65625, 205.3125, -0.11154223420287639
4518, 9.84375, 205.3125,9.84375, 208.125,12.65625, 205.3125,12.65625, 208.125, -0.11407461538182823
4519, 9.84375, 208.125,9.84375, 210.9375,12.65625, 208.125,12.65625, 210.9375, -0.11116223876358351
4520, 9.84375, 210.9375,9.84375, 213.75,12.65625, 210.9375,12.65625, 213.75, -0.10853023900409518
4521, 9.84375, 213.75,9.84375, 216.5625,12.65625, 213.75,12.65625, 216.5625, -0.10035010747176858
4522, 9.84375, 216.5625,9.84375, 219.375,12.65625, 216.5625,12.65625, 219.375, -0.09021567229155267
4523, 9.84375, 219.375,9.84375, 222.1875,12.65625, 219.375,12.65625, 222.1875, -0.0863536995308462
4524, 9.84375, 222.1875,9.84375, 225.0,12.65625, 222.1875,12.65625, 225.0, -0.0859583063317261
4525, 9.84375, 225.0,9.84375, 227.8125,12.65625, 225.0,12.65625, 227.8125, -0.08552202106871155
4526, 9.84375, 227.8125,9.84375, 230.625,12.65625, 227.8125,12.65625, 230.625, -0.09410965933439001
4527, 9.84375, 230.625,9.84375, 233.4375,12.65625, 230.625,12.65625, 233.4375, -0.1046014685131375
4528, 9.84375, 233.4375,9.84375, 236.25,12.65625, 233.4375,12.65625, 236.25, -0.10582003185559145
4529, 9.84375, 236.25,9.84375, 239.0625,12.65625, 236.25,12.65625, 239.0625, -0.10735432248659699
4530, 9.84375, 239.0625,9.84375, 241.875,12.65625, 239.0625,12.65625, 241.875, -0.11147541194714188
4531, 9.84375, 241.875,9.84375, 244.6875,12.65625, 241.875,12.65625, 244.6875, -0.11356657483349569
4532, 9.84375, 244.6875,9.84375, 247.5,12.65625, 244.6875,12.65625, 247.5, -0.1064631964241387
4533, 9.84375, 247.5,9.84375, 250.3125,12.65625, 247.5,12.65625, 250.3125, -0.10054145980284254
4534, 9.84375, 250.3125,9.84375, 253.125,12.65625, 250.3125,12.65625, 253.125, -0.09744222087791277
