row,lat0,lon0,lat1,lon1,lat2,lon2,lat3,lon3,sil_score
4311, 4.21875, 337.5,4.21875, 340.3125,7.03125, 337.5,7.03125, 340.3125, -0.06748248495739044
4312, 4.21875, 340.3125,4.21875, 343.125,7.03125, 340.3125,7.03125, 343.125, -0.07059137179433578
4313, 4.21875, 343.125,4.21875, 345.9375,7.03125, 343.125,7.03125, 345.9375, -0.07428688259029223
4314, 4.21875, 345.9375,4.21875, 348.75,7.03125, 345.9375,7.03125, 348.75, -0.07003274508641186
4315, 4.21875, 348.75,4.21875, 351.5625,7.03125, 348.75,7.03125, 351.5625, -0.07106950952949433
4316, 4.21875, 351.5625,4.21875, 354.375,7.03125, 351.5625,7.03125, 354.375, -0.08213255277569312
4317, 4.21875, 354.375,4.21875, 357.1875,7.03125, 354.375,7.03125, 357.1875, -0.08223412773276537
4318, 7.03125, 0.0,7.03125, 2.8125,9.84375, 0.0,9.84375, 2.8125, -0.07508129682313146
4319, 7.03125, 2.8125,7.03125, 5.625,9.84375, 2.8125,9.84375, 5.625, -0.07471736072604543
4320, 7.03125, 5.625,7.03125, 8.4375,9.84375, 5.625,9.84375, 8.4375, -0.05572734864946505
4321, 7.03125, 8.4375,7.03125, 11.25,9.84375, 8.4375,9.84375, 11.25, -0.05161912195867394
4322, 7.03125, 11.25,7.03125, 14.0625,9.84375, 11.25,9.84375, 14.0625, -0.04391823647148492
4323, 7.03125, 14.0625,7.03125, 16.875,9.84375, 14.0625,9.84375, 16.875, -0.039790854740524496
4324, 7.03125, 16.875,7.03125, 19.6875,9.84375, 16.875,9.84375, 19.6875, -0.03808441319909531
4325, 7.03125, 19.6875,7.03125, 22.5,9.84375, 19.6875,9.84375, 22.5, -0.032034557693983355
4326, 7.03125, 22.5,7.03125, 25.3125,9.84375, 22.5,9.84375, 25.3125, -0.06451197237759287
4327, 7.03125, 25.3125,7.03125, 28.125,9.84375, 25.3125,9.84375, 28.125, -0.06919833260545347
4328, 7.03125, 28.125,7.03125, 30.9375,9.84375, 28.125,9.84375, 30.9375, -0.07723896901138098
4329, 7.03125, 30.9375,7.03125, 33.75,9.84375, 30.9375,9.84375, 33.75, -0.08877969081482642
4330, 7.03125, 33.75,7.03125, 36.5625,9.84375, 33.75,9.84375, 36.5625, -0.09995714827219655
4331, 7.03125, 36.5625,7.03125, 39.375,9.84375, 36.5625,9.84375, 39.375, -0.09846442598900843
4332, 7.03125, 39.375,7.03125, 42.1875,9.84375, 39.375,9.84375, 42.1875, -0.10272285286500327
4333, 7.03125, 42.1875,7.03125, 45.0,9.84375, 42.1875,9.84375, 45.0, -0.10722799443407706
4334, 7.03125, 45.0,7.03125, 47.8125,9.84375, 45.0,9.84375, 47.8125, -0.10791289811702007
4335, 7.03125, 47.8125,7.03125, 50.625,9.84375, 47.8125,9.84375, 50.625, -0.10610572666103217
4336, 7.03125, 50.625,7.03125, 53.4375,9.84375, 50.625,9.84375, 53.4375, -0.07798332573884326
4337, 7.03125, 53.4375,7.03125, 56.25,9.84375, 53.4375,9.84375, 56.25, -0.07073610660743147
4338, 7.03125, 56.25,7.03125, 59.0625,9.84375, 56.25,9.84375, 59.0625, -0.071208500971279
4339, 7.03125, 59.0625,7.03125, 61.875,9.84375, 59.0625,9.84375, 61.875, -0.05623044530384078
4340, 7.03125, 61.875,7.03125, 64.6875,9.84375, 61.875,9.84375, 64.6875, -0.043665587451599173
4341, 7.03125, 64.6875,7.03125, 67.5,9.84375, 64.6875,9.84375, 67.5, -0.04228052605478569
4342, 7.03125, 67.5,7.03125, 70.3125,9.84375, 67.5,9.84375, 70.3125, -0.05343064168258872
4343, 7.03125, 70.3125,7.03125, 73.125,9.84375, 70.3125,9.84375, 73.125, -0.054439855937564265
4344, 7.03125, 73.125,7.03125, 75.9375,9.84375, 73.125,9.84375, 75.9375, -0.05612127605748488
4345, 7.03125, 75.9375,7.03125, 78.75,9.84375, 75.9375,9.84375, 78.75, -0.06264685081187454
4346, 7.03125, 78.75,7.03125, 81.5625,9.84375, 78.75,9.84375, 81.5625, -0.0548491951783641
4347, 7.03125, 81.5625,7.03125, 84.375,9.84375, 81.5625,9.84375, 84.375, -0.05777424185555791
4348, 7.03125, 84.375,7.03125, 87.1875,9.84375, 84.375,9.84375, 87.1875, -0.05727031504157425
4349, 7.03125, 87.1875,7.03125, 90.0,9.84375, 87.1875,9.84375, 90.0, -0.06702324352110159
4350, 7.03125, 90.0,7.03125, 92.8125,9.84375, 90.0,9.84375, 92.8125, -0.10913110029725208
4351, 7.03125, 92.8125,7.03125, 95.625,9.84375, 92.8125,9.84375, 95.625, -0.10429626636465872
4352, 7.03125, 95.625,7.03125, 98.4375,9.84375, 95.625,9.84375, 98.4375, -0.09966530214058907
4353, 7.03125, 98.4375,7.03125, 101.25,9.84375, 98.4375,9.84375, 101.25, -0.10697197813319292
4354, 7.03125, 101.25,7.03125, 104.0625,9.84375, 101.25,9.84375, 104.0625, -0.11768715287359627
4355, 7.03125, 104.0625,7.03125, 106.875,9.84375, 104.0625,9.84375, 106.875, -0.11717161366798222
4356, 7.03125, 106.875,7.03125, 109.6875,9.84375, 106.875,9.84375, 109.6875, -0.10717097163154
4357, 7.03125, 109.6875,7.03125, 112.5,9.84375, 109.6875,9.84375, 112.5, -0.09426103775610202
4358, 7.03125, 112.5,7.03125, 115.3125,9.84375, 112.5,9.84375, 115.3125, -0.09510457446757882
4359, 7.03125, 115.3125,7.03125, 118.125,9.84375, 115.3125,9.84375, 118.125, -0.0943605319130688
4360, 7.03125, 118.125,7.03125, 120.9375,9.84375, 118.125,9.84375, 120.9375, -0.09104382406116765
4361, 7.03125, 120.9375,7.03125, 123.75,9.84375, 120.9375,9.84375, 123.75, -0.09318149641829493
4362, 7.03125, 123.75,7.03125, 126.5625,9.84375, 123.75,9.84375, 126.5625, -0.10726701668962103
4363, 7.03125, 126.5625,7.03125, 129.375,9.84375, 126.5625,9.84375, 129.375, -0.10609235036380309
4364, 7.03125, 129.375,7.03125, 132.1875,9.84375, 129.375,9.84375, 132.1875, -0.10948894907400561
4365, 7.03125, 132.1875,7.03125, 135.0,9.84375, 132.1875,9.84375, 135.0, -0.10530458221150227
4366, 7.03125, 135.0,7.03125, 137.8125,9.84375, 135.0,9.84375, 137.8125, -0.09953911540918456
4367, 7.03125, 137.8125,7.03125, 140.625,9.84375, 137.8125,9.84375, 140.625, -0.09078629311622957
4368, 7.03125, 140.625,7.03125, 143.4375,9.84375, 140.625,9.84375, 143.4375, -0.07878454827521389
4369, 7.03125, 143.4375,7.03125, 146.25,9.84375, 143.4375,9.84375, 146.25, -0.08919253932412759
4370, 7.03125, 146.25,7.03125, 149.0625,9.84375, 146.25,9.84375, 149.0625, -0.0942676951575519
4371, 7.03125, 149.0625,7.03125, 151.875,9.84375, 149.0625,9.84375, 151.875, -0.07576473055771737
4372, 7.03125, 151.875,7.03125, 154.6875,9.84375, 151.875,9.84375, 154.6875, -0.06884474578045925
4373, 7.03125, 154.6875,7.03125, 157.5,9.84375, 154.6875,9.84375, 157.5, -0.07625190968253631
4374, 7.03125, 157.5,7.03125, 160.3125,9.84375, 157.5,9.84375, 160.3125, -0.067981542010521
4375, 7.03125, 160.3125,7.03125, 163.125,9.84375, 160.3125,9.84375, 163.125, -0.06219903509009859
4376, 7.03125, 163.125,7.03125, 165.9375,9.84375, 163.125,9.84375, 165.9375, -0.07179397619226179
4377, 7.03125, 165.9375,7.03125, 168.75,9.84375, 165.9375,9.84375, 168.75, -0.08084629176467721
4378, 7.03125, 168.75,7.03125, 171.5625,9.84375, 168.75,9.84375, 171.5625, -0.08785003008137435
4379, 7.03125, 171.5625,7.03125, 174.375,9.84375, 171.5625,9.84375, 174.375, -0.08136633765207762
4380, 7.03125, 174.375,7.03125, 177.1875,9.84375, 174.375,9.84375, 177.1875, -0.07243949823016169
4381, 7.03125, 177.1875,7.03125, 180.0,9.84375, 177.1875,9.84375, 180.0, -0.06389894463989296
4382, 7.03125, 180.0,7.03125, 182.8125,9.84375, 180.0,9.84375, 182.8125, -0.05240646431647327
4383, 7.03125, 182.8125,7.03125, 185.625,9.84375, 182.8125,9.84375, 185.625, -0.027625434489379607
4384, 7.03125, 185.625,7.03125, 188.4375,9.84375, 185.625,9.84375, 188.4375, -0.01126463778997771
4385, 7.03125, 188.4375,7.03125, 191.25,9.84375, 188.4375,9.84375, 191.25, -0.004637159474962942
4386, 7.03125, 191.25,7.03125, 194.0625,9.84375, 191.25,9.84375, 194.0625, -0.010166171854204872
4387, 7.03125, 194.0625,7.03125, 196.875,9.84375, 194.0625,9.84375, 196.875, -0.006424364285907602
4388, 7.03125, 196.875,7.03125, 199.6875,9.84375, 196.875,9.84375, 199.6875, -0.023263827344543273
4389, 7.03125, 199.6875,7.03125, 202.5,9.84375, 199.6875,9.84375, 202.5, -0.040190732894994155
4390, 7.03125, 202.5,7.03125, 205.3125,9.84375, 202.5,9.84375, 205.3125, -0.04998430733588408
4391, 7.03125, 205.3125,7.03125, 208.125,9.84375, 205.3125,9.84375, 208.125, -0.06796470066457765
4392, 7.03125, 208.125,7.03125, 210.9375,9.84375, 208.125,9.84375, 210.9375, -0.08446841847963672
4393, 7.03125, 210.9375,7.03125, 213.75,9.84375, 210.9375,9.84375, 213.75, -0.08980676559000414
4394, 7.03125, 213.75,7.03125, 216.5625,9.84375, 213.75,9.84375, 216.5625, -0.096355601510566
4395, 7.03125, 216.5625,7.03125, 219.375,9.84375, 216.5625,9.84375, 219.375, -0.08576568537736944
4396, 7.03125, 219.375,7.03125, 222.1875,9.84375, 219.375,9.84375, 222.1875, -0.06627358241196489
4397, 7.03125, 222.1875,7.03125, 225.0,9.84375, 222.1875,9.84375, 225.0, -0.0471264448971311
4398, 7.03125, 225.0,7.03125, 227.8125,9.84375, 225.0,9.84375, 227.8125, -0.0055074462692945875
4399, 7.03125, 227.8125,7.03125, 230.625,9.84375, 227.8125,9.84375, 230.625, 0.018934439811159914
4400, 7.03125, 230.625,7.03125, 233.4375,9.84375, 230.625,9.84375, 233.4375, 0.022073106292369367
4401, 7.03125, 233.4375,7.03125, 236.25,9.84375, 233.4375,9.84375, 236.25, 0.008583062888847378
4402, 7.03125, 236.25,7.03125, 239.0625,9.84375, 236.25,9.84375, 239.0625, -0.01721186782140103
4403, 7.03125, 239.0625,7.03125, 241.875,9.84375, 239.0625,9.84375, 241.875, -0.03627562311701409
4404, 7.03125, 241.875,7.03125, 244.6875,9.84375, 241.875,9.84375, 244.6875, -0.07052923772816826
4405, 7.03125, 244.6875,7.03125, 247.5,9.84375, 244.6875,9.84375, 247.5, -0.07195881027889049
4406, 7.03125, 247.5,7.03125, 250.3125,9.84375, 247.5,9.84375, 250.3125, -0.07015214263741242
4407, 7.03125, 250.3125,7.03125, 253.125,9.84375, 250.3125,9.84375, 253.125, -0.06860080917677162
4408, 7.03125, 253.125,7.03125, 255.9375,9.84375, 253.125,9.84375, 255.9375, -0.06882526319791928
4409, 7.03125, 255.9375,7.03125, 258.75,9.84375, 255.9375,9.84375, 258.75, -0.07936326573295217
4410, 7.03125, 258.75,7.03125, 261.5625,9.84375, 258.75,9.84375, 261.5625, -0.07833581171323548
4411, 7.03125, 261.5625,7.03125, 264.375,9.84375, 261.5625,9.84375, 264.375, -0.08856976194008222
4412, 7.03125, 264.375,7.03125, 267.1875,9.84375, 264.375,9.84375, 267.1875, -0.09351358970868787
4413, 7.03125, 267.1875,7.03125, 270.0,9.84375, 267.1875,9.84375, 270.0, -0.08686614241574991
4414, 7.03125, 270.0,7.03125, 272.8125,9.84375, 270.0,9.84375, 272.8125, -0.07788441362283793
4415, 7.03125, 272.8125,7.03125, 275.625,9.84375, 272.8125,9.84375, 275.625, -0.07423351969544978
4416, 7.03125, 275.625,7.03125, 278.4375,9.84375, 275.625,9.84375, 278.4375, -0.07233775727103729
4417, 7.03125, 278.4375,7.03125, 281.25,9.84375, 278.4375,9.84375, 281.25, -0.07033504644925792
4418, 7.03125, 281.25,7.03125, 284.0625,9.84375, 281.25,9.84375, 284.0625, -0.07750067767323479
4419, 7.03125, 284.0625,7.03125, 286.875,9.84375, 284.0625,9.84375, 286.875, -0.07510667389056674
4420, 7.03125, 286.875,7.03125, 289.6875,9.84375, 286.875,9.84375, 289.6875, -0.08300095170825693
4421, 7.03125, 289.6875,7.03125, 292.5,9.84375, 289.6875,9.84375, 292.5, -0.08503273558315773
4422, 7.03125, 292.5,7.03125, 295.3125,9.84375, 292.5,9.84375, 295.3125, -0.06967183168793073
4423, 7.03125, 295.3125,7.03125, 298.125,9.84375, 295.3125,9.84375, 298.125, -0.07550520375579722
4424, 7.03125, 298.125,7.03125, 300.9375,9.84375, 298.125,9.84375, 300.9375, -0.09855664190965703
4425, 7.03125, 300.9375,7.03125, 303.75,9.84375, 300.9375,9.84375, 303.75, -0.0944041686900491
4426, 7.03125, 303.75,7.03125, 306.5625,9.84375, 303.75,9.84375, 306.5625, -0.08799299120337284
4427, 7.03125, 306.5625,7.03125, 309.375,9.84375, 306.5625,9.84375, 309.375, -0.08198341037348672
4428, 7.03125, 309.375,7.03125, 312.1875,9.84375, 309.375,9.84375, 312.1875, -0.08192861418734287
4429, 7.03125, 312.1875,7.03125, 315.0,9.84375, 312.1875,9.84375, 315.0, -0.08183483724559001
4430, 7.03125, 315.0,7.03125, 317.8125,9.84375, 315.0,9.84375, 317.8125, -0.07040030003625919
4431, 7.03125, 317.8125,7.03125, 320.625,9.84375, 317.8125,9.84375, 320.625, -0.07222348395035523
4432, 7.03125, 320.625,7.03125, 323.4375,9.84375, 320.625,9.84375, 323.4375, -0.0733347047740648
4433, 7.03125, 323.4375,7.03125, 326.25,9.84375, 323.4375,9.84375, 326.25, -0.07280371210744345
4434, 7.03125, 326.25,7.03125, 329.0625,9.84375, 326.25,9.84375, 329.0625, -0.08653919698492336
4435, 7.03125, 329.0625,7.03125, 331.875,9.84375, 329.0625,9.84375, 331.875, -0.10035446108370288
4436, 7.03125, 331.875,7.03125, 334.6875,9.84375, 331.875,9.84375, 334.6875, -0.07988650541210444
4437, 7.03125, 334.6875,7.03125, 337.5,9.84375, 334.6875,9.84375, 337.5, -0.08267703837173493
4438, 7.03125, 337.5,7.03125, 340.3125,9.84375, 337.5,9.84375, 340.3125, -0.07785486927298498
4439, 7.03125, 340.3125,7.03125, 343.125,9.84375, 340.3125,9.84375, 343.125, -0.07772966531548908
4440, 7.03125, 343.125,7.03125, 345.9375,9.84375, 343.125,9.84375, 345.9375, -0.0767216372468375
4441, 7.03125, 345.9375,7.03125, 348.75,9.84375, 345.9375,9.84375, 348.75, -0.0834338012915947
4442, 7.03125, 348.75,7.03125, 351.5625,9.84375, 348.75,9.84375, 351.5625, -0.09525967924012277
4443, 7.03125, 351.5625,7.03125, 354.375,9.84375, 351.5625,9.84375, 354.375, -0.08077760333231579
4444, 7.03125, 354.375,7.03125, 357.1875,9.84375, 354.375,9.84375, 357.1875, -0.06527148200627494
4445, 9.84375, 0.0,9.84375, 2.8125,12.65625, 0.0,12.65625, 2.8125, -0.0762871688741751
4446, 9.84375, 2.8125,9.84375, 5.625,12.65625, 2.8125,12.65625, 5.625, -0.06129791469187833
4447, 9.84375, 5.625,9.84375, 8.4375,12.65625, 5.625,12.65625, 8.4375, -0.06794207849596992
4448, 9.84375, 8.4375,9.84375, 11.25,12.65625, 8.4375,12.65625, 11.25, -0.06346662736892775
4449, 9.84375, 11.25,9.84375, 14.0625,12.65625, 11.25,12.65625, 14.0625, -0.05842965402330803
4450, 9.84375, 14.0625,9.84375, 16.875,12.65625, 14.0625,12.65625, 16.875, -0.070350778912299
4451, 9.84375, 16.875,9.84375, 19.6875,12.65625, 16.875,12.65625, 19.6875, -0.07499179345808478
4452, 9.84375, 19.6875,9.84375, 22.5,12.65625, 19.6875,12.65625, 22.5, -0.07535867785730248
4453, 9.84375, 22.5,9.84375, 25.3125,12.65625, 22.5,12.65625, 25.3125, -0.08230746649093712
4454, 9.84375, 25.3125,9.84375, 28.125,12.65625, 25.3125,12.65625, 28.125, -0.0881110259776666
4455, 9.84375, 28.125,9.84375, 30.9375,12.65625, 28.125,12.65625, 30.9375, -0.07797451753656721
4456, 9.84375, 30.9375,9.84375, 33.75,12.65625, 30.9375,12.65625, 33.75, -0.07753656206653878
4457, 9.84375, 33.75,9.84375, 36.5625,12.65625, 33.75,12.65625, 36.5625, -0.10134317890429916
4458, 9.84375, 36.5625,9.84375, 39.375,12.65625, 36.5625,12.65625, 39.375, -0.10635001573063103
4459, 9.84375, 39.375,9.84375, 42.1875,12.65625, 39.375,12.65625, 42.1875, -0.11134208837713674
4460, 9.84375, 42.1875,9.84375, 45.0,12.65625, 42.1875,12.65625, 45.0, -0.12050531698610085
4461, 9.84375, 45.0,9.84375, 47.8125,12.65625, 45.0,12.65625, 47.8125, -0.12021458585280417
4462, 9.84375, 47.8125,9.84375, 50.625,12.65625, 47.8125,12.65625, 50.625, -0.11575438745413386
4463, 9.84375, 50.625,9.84375, 53.4375,12.65625, 50.625,12.65625, 53.4375, -0.09798353114867604
4464, 9.84375, 53.4375,9.84375, 56.25,12.65625, 53.4375,12.65625, 56.25, -0.06505069972833388
4465, 9.84375, 56.25,9.84375, 59.0625,12.65625, 56.25,12.65625, 59.0625, -0.05359240899827219
4466, 9.84375, 59.0625,9.84375, 61.875,12.65625, 59.0625,12.65625, 61.875, -0.07415297133233387
4467, 9.84375, 61.875,9.84375, 64.6875,12.65625, 61.875,12.65625, 64.6875, -0.06808463836864052
4468, 9.84375, 64.6875,9.84375, 67.5,12.65625, 64.6875,12.65625, 67.5, -0.06593207597521024
4469, 9.84375, 67.5,9.84375, 70.3125,12.65625, 67.5,12.65625, 70.3125, -0.07644294527599167
4470, 9.84375, 70.3125,9.84375, 73.125,12.65625, 70.3125,12.65625, 73.125, -0.06007106364549061
4471, 9.84375, 73.125,9.84375, 75.9375,12.65625, 73.125,12.65625, 75.9375, -0.06100450431118231
4472, 9.84375, 75.9375,9.84375, 78.75,12.65625, 75.9375,12.65625, 78.75, -0.08207600085909361
4473, 9.84375, 78.75,9.84375, 81.5625,12.65625, 78.75,12.65625, 81.5625, -0.060144157704495244
4474, 9.84375, 81.5625,9.84375, 84.375,12.65625, 81.5625,12.65625, 84.375, -0.07128440410795804
4475, 9.84375, 84.375,9.84375, 87.1875,12.65625, 84.375,12.65625, 87.1875, -0.05839268868621861
4476, 9.84375, 87.1875,9.84375, 90.0,12.65625, 87.1875,12.65625, 90.0, -0.06099864186993955
4477, 9.84375, 90.0,9.84375, 92.8125,12.65625, 90.0,12.65625, 92.8125, -0.09746009339384107
4478, 9.84375, 92.8125,9.84375, 95.625,12.65625, 92.8125,12.65625, 95.625, -0.10798546383362342
4479, 9.84375, 95.625,9.84375, 98.4375,12.65625, 95.625,12.65625, 98.4375, -0.11365402225370787
4480, 9.84375, 98.4375,9.84375, 101.25,12.65625, 98.4375,12.65625, 101.25, -0.12850597101846886
4481, 9.84375, 101.25,9.84375, 104.0625,12.65625, 101.25,12.65625, 104.0625, -0.12682414883436668
4482, 9.84375, 104.0625,9.84375, 106.875,12.65625, 104.0625,12.65625, 106.875, -0.12268555056214904
4483, 9.84375, 106.875,9.84375, 109.6875,12.65625, 106.875,12.65625, 109.6875, -0.10430381721440604
4484, 9.84375, 109.6875,9.84375, 112.5,12.65625, 109.6875,12.65625, 112.5, -0.10333335851707084
4485, 9.84375, 112.5,9.84375, 115.3125,12.65625, 112.5,12.65625, 115.3125, -0.1008620670814538
4486, 9.84375, 115.3125,9.84375, 118.125,12.65625, 115.3125,12.65625, 118.125, -0.08675660553631259
4487, 9.84375, 118.125,9.84375, 120.9375,12.65625, 118.125,12.65625, 120.9375, -0.07232208925641241
4488, 9.84375, 120.9375,9.84375, 123.75,12.65625, 120.9375,12.65625, 123.75, -0.06353979611184017
4489, 9.84375, 123.75,9.84375, 126.5625,12.65625, 123.75,12.65625, 126.5625, -0.08020601175498514
4490, 9.84375, 126.5625,9.84375, 129.375,12.65625, 126.5625,12.65625, 129.375, -0.08691272310731588
4491, 9.84375, 129.375,9.84375, 132.1875,12.65625, 129.375,12.65625, 132.1875, -0.09621323364088913
4492, 9.84375, 132.1875,9.84375, 135.0,12.65625, 132.1875,12.65625, 135.0, -0.08869386166999428
4493, 9.84375, 135.0,9.84375, 137.8125,12.65625, 135.0,12.65625, 137.8125, -0.06472271813487215
4494, 9.84375, 137.8125,9.84375, 140.625,12.65625, 137.8125,12.65625, 140.625, -0.07072912776215765
4495, 9.84375, 140.625,9.84375, 143.4375,12.65625, 140.625,12.65625, 143.4375, -0.08137702548974038
4496, 9.84375, 143.4375,9.84375, 146.25,12.65625, 143.4375,12.65625, 146.25, -0.08449187980595284
4497, 9.84375, 146.25,9.84375, 149.0625,12.65625, 146.25,12.65625, 149.0625, -0.10572172730158527
4498, 9.84375, 149.0625,9.84375, 151.875,12.65625, 149.0625,12.65625, 151.875, -0.09245031344969813
4499, 9.84375, 151.875,9.84375, 154.6875,12.65625, 151.875,12.65625, 154.6875, -0.07508201014806226
4500, 9.84375, 154.6875,9.84375, 157.5,12.65625, 154.6875,12.65625, 157.5, -0.0673849166253425
4501, 9.84375, 157.5,9.84375, 160.3125,12.65625, 157.5,12.65625, 160.3125, -0.0713872926835445
4502, 9.84375, 160.3125,9.84375, 163.125,12.65625, 160.3125,12.65625, 163.125, -0.07415916113885064
4503, 9.84375, 163.125,9.84375, 165.9375,12.65625, 163.125,12.65625, 165.9375, -0.08573419415921978
4504, 9.84375, 165.9375,9.84375, 168.75,12.65625, 165.9375,12.65625, 168.75, -0.09395077829233868
4505, 9.84375, 168.75,9.84375, 171.5625,12.65625, 168.75,12.65625, 171.5625, -0.08940751873573215
4506, 9.84375, 171.5625,9.84375, 174.375,12.65625, 171.5625,12.65625, 174.375, -0.09509166839271217
4507, 9.84375, 174.375,9.84375, 177.1875,12.65625, 174.375,12.65625, 177.1875, -0.09696691316681484
4508, 9.84375, 177.1875,9.84375, 180.0,12.65625, 177.1875,12.65625, 180.0, -0.07082156369116345
4509, 9.84375, 180.0,9.84375, 182.8125,12.65625, 180.0,12.65625, 182.8125, -0.03279800235766025
4510, 9.84375, 182.8125,9.84375, 185.625,12.65625, 182.8125,12.65625, 185.625, -0.007109202999918902
4511, 9.84375, 185.625,9.84375, 188.4375,12.65625, 185.625,12.65625, 188.4375, -0.027723701834814436
4512, 9.84375, 188.4375,9.84375, 191.25,12.65625, 188.4375,12.65625, 191.25, -0.062224328869092925
4513, 9.84375, 191.25,9.84375, 194.0625,12.65625, 191.25,12.65625, 194.0625, -0.07285862140573747
4514, 9.84375, 194.0625,9.84375, 196.875,12.65625, 194.0625,12.65625, 196.875, -0.06260970851579022
4515, 9.84375, 196.875,9.84375, 199.6875,12.65625, 196.875,12.65625, 199.6875, -0.06126247965740676
4516, 9.84375, 199.6875,9.84375, 202.5,12.65625, 199.6875,12.65625, 202.5, -0.09135605797734327
4517, 9.84375, 202.5,9.84375, 205.3125,12.65625, 202.5,12.65625, 205.3125, -0.08798324275476731
4518, 9.84375, 205.3125,9.84375, 208.125,12.65625, 205.3125,12.65625, 208.125, -0.08233676328941157
4519, 9.84375, 208.125,9.84375, 210.9375,12.65625, 208.125,12.65625, 210.9375, -0.09214890244809008
4520, 9.84375, 210.9375,9.84375, 213.75,12.65625, 210.9375,12.65625, 213.75, -0.08925113185040988
4521, 9.84375, 213.75,9.84375, 216.5625,12.65625, 213.75,12.65625, 216.5625, -0.08638245308755252
4522, 9.84375, 216.5625,9.84375, 219.375,12.65625, 216.5625,12.65625, 219.375, -0.08556271068816852
4523, 9.84375, 219.375,9.84375, 222.1875,12.65625, 219.375,12.65625, 222.1875, -0.10273143446093377
4524, 9.84375, 222.1875,9.84375, 225.0,12.65625, 222.1875,12.65625, 225.0, -0.11210576928444443
4525, 9.84375, 225.0,9.84375, 227.8125,12.65625, 225.0,12.65625, 227.8125, -0.10058460434382036
4526, 9.84375, 227.8125,9.84375, 230.625,12.65625, 227.8125,12.65625, 230.625, -0.0669871659132377
4527, 9.84375, 230.625,9.84375, 233.4375,12.65625, 230.625,12.65625, 233.4375, -0.04750916284637256
4528, 9.84375, 233.4375,9.84375, 236.25,12.65625, 233.4375,12.65625, 236.25, -0.04632993584702434
4529, 9.84375, 236.25,9.84375, 239.0625,12.65625, 236.25,12.65625, 239.0625, -0.07802249743393697
4530, 9.84375, 239.0625,9.84375, 241.875,12.65625, 239.0625,12.65625, 241.875, -0.0793295484509524
4531, 9.84375, 241.875,9.84375, 244.6875,12.65625, 241.875,12.65625, 244.6875, -0.08156195913282388
4532, 9.84375, 244.6875,9.84375, 247.5,12.65625, 244.6875,12.65625, 247.5, -0.08222213820451442
4533, 9.84375, 247.5,9.84375, 250.3125,12.65625, 247.5,12.65625, 250.3125, -0.07182522574041149
4534, 9.84375, 250.3125,9.84375, 253.125,12.65625, 250.3125,12.65625, 253.125, -0.05463572256792421
