one	two	three	four	Group	Cluster	mds-x	mds-y
continuous	continuous	continuous	continuous	discrete	C1 C2 C3 C4 C5	continuous	continuous
				class	meta	meta	meta
-4.83147735595702	-4.733162689208996	-8.24724159240725	-4.676971817016579	G1	C1	11.569467552610194	-0.9097579951594414
-3.1343055725097884	-2.5056076049804688	-4.456064224243164	-4.371470642089832	G1	C3	7.412525054549354	-0.6345091973001122
-5.741808319091774	-5.940422058105469	-8.670547866821266	-8.51605644226072	G1	C1	14.685393465117269	-1.2120545644411196
-6.944506072998024	-7.269454956054687	-9.273151779174782	-10.556173706054665	G1	C1	17.288154102280355	-1.0324387825292372
-4.91547546386721	-5.580619049072254	-11.819886016845714	-13.565464401245094	G1	C1	18.684912296658602	-5.5985762302994635
-11.0439277648926	-10.921622467041004	-13.3336006164551	-14.632317733764635	G1	C1	25.204600276902852	-0.13835988165095484
-8.200303649902366	-5.153707122802757	-6.225289154052746	-9.832360839843773	G1	C1	15.066833620116642	1.4773823757893174
-3.5706203460693478	-3.7048866271972543	-1.268431091308571	-1.9442214965820312	G1	C3	4.975374317992026	2.7129935213338143
-1.2849227905273324	-2.1579391479492074	2.0865631103515625	1.6479179382324105	G1	C3	-0.6215744829572313	3.666863310573869
1.0187316894531475	-0.1496398925781363	1.455908584594738	3.8166427612304688	G1	C3	-3.411523320266051	2.1541282644815256
-0.9642837524414176	-1.7008110046386946	2.377871704101551	2.58008270263673	G1	C3	-1.6372981974672272	3.7400367439217184
0.4415931701660156	-0.3958236694335824	3.16701889038086	1.9301261901855469	G1	C3	-2.884543781263677	2.383627253924175
0.5512924194335938	1.2839286804199332	1.3047454833984489	1.3007865905761946	G1	C3	-2.2250753322411128	0.25930562654884587
-4.833631134033226	-4.889304351806629	-6.5981277465820085	-4.400812911987316	G1	C3	10.468606365351349	0.41845934066150703
-3.504840850830078	-4.031901550292957	-8.554126739501953	-6.65892639160154	G1	C1	11.786872798752032	-2.8294681779672284
-7.146958160400402	-8.516587066650402	-8.80354995727538	-11.305082321166992	G1	C1	18.18058554500311	-0.5255463599330633
-5.39182052612307	-5.265774536132824	-4.228470611572277	-7.330178070068371	G1	C1	11.23183761460429	1.2946835024620054
-2.002064514160168	-2.970111083984364	0.9732994079589616	-3.559946441650368	G1	C3	3.6697368202924117	3.2639813766866452
-1.1519378662109148	-2.043653106689476	1.7708351135253793	0.4431953430175781	G1	C3	0.1307456802795134	2.951390128084939
0.1831123352050667	0.7873664855957259	3.56795005798341	3.133680725097633	G1	C3	-4.1203450697371995	2.532570226015866
2.0232521057129134	1.4260017395019418	1.1660850524902455	1.902891540527321	G1	C3	-3.2556884963761474	-0.6020669287030986
-4.253686523437523	-4.560480499267555	-6.580371856689453	-6.111239624023426	G1	C1	10.933958291392747	-0.8181411644302549
-7.814346313476562	-9.36025924682616	-9.007942962646496	-10.925154876708971	G1	C1	18.735842698618026	0.6280818452800898
-6.355580902099632	-5.18775329589846	-3.107726287841785	-8.80051040649414	G1	C3	11.925065067854389	3.4037159601105156
-3.996655273437512	-3.0551124572754134	-8.83651199340818	-11.188705444335938	G1	C1	14.290911141262507	-5.043124980146243
-7.183588409423805	-5.084109497070301	-8.196335601806652	-9.711148834228538	G1	C1	15.458631064851584	-0.813143696904707
-6.40780715942384	-6.2076248168945085	-5.416496276855469	-5.780161285400368	G1	C1	11.782782937760574	2.0918593686197653
-4.658811187744163	-4.568041229248024	-3.843976593017601	-2.0729171752929574	G1	C3	7.35264503454094	2.735269861551862
-4.395545196533192	-2.0565406799316293	-2.735217285156238	-5.965018463134754	G1	C3	7.9425696397906105	0.29953703439177826
0.9233695983886604	1.7847106933593864	3.34180603027346	-2.2489837646484148	G1	C3	-1.7648001722668951	-3.3597860032487867
7.393178558349632	6.305763244628906	7.079878997802723	6.535084533691418	G1	C5	-13.622075643204829	-1.6115112693729805
0.2789947509765511	-0.1264381408691406	0.6039436340332145	1.9037178039550893	G1	C3	-1.5020841015668929	0.9822533233880612
-2.462432861328125	-2.967910003662098	-4.681179809570324	-6.095146179199219	G1	C3	8.405462840611232	-1.8395617284802972
-3.09985809326173	-2.80765151977539	-7.21811714172361	-10.53971176147462	G1	C1	12.535928835516007	-4.955944006585789
-2.3575363159179688	-0.0726249694824332	-2.6795410156249773	-2.982674407958996	G1	C3	4.362527153024587	-0.8994627994843579
-2.4126174926757926	-1.6850242614746094	-1.5652374267577898	-2.7417785644531136	G1	C3	4.239725364571918	0.5360796595794503
2.7662582397460938	5.705565643310536	5.0393363952636605	4.015449905395485	G1	C3	-8.73788934161043	-1.4706341674513612
-2.19757080078125	-1.2942657470703125	0.9650390625000114	3.453021240234364	G1	C3	-0.9273914961311343	4.3518830484228275
-3.9325393676757594	-1.8848442077636487	0.3618034362792741	-1.5834609985351449	G1	C3	3.316089168199245	3.242368860826611
-3.116953277587868	-1.209157562255882	-1.0156131744384993	-2.1252273559570085	G1	C3	3.739261714464967	1.4051708598580142
-4.565916442871071	-2.868247985839844	-1.3056610107421989	-4.027930450439442	G1	C3	6.349518030206845	2.4349531600457848
1.0358482360840071	1.1292610168457031	4.44564895629884	2.447320938110352	G1	C3	-4.75757905980995	2.240856501432239
5.626339721679699	3.188427734375012	6.724663543701183	5.8901054382324105	G1	C3	-11.059573447289276	0.6324322899203378
7.405751037597668	6.215358734130859	7.121012496948254	7.285109710693348	G1	C5	-14.026435111248883	-1.2197080801047089
1.2496246337890398	2.203922271728516	3.714552688598644	6.743679809570324	G1	C3	-7.356397181576149	3.4419205022041885
1.131606292724598	-0.2263931274413835	3.5081230163574446	3.500891494750988	G1	C3	-4.367818959711892	2.655106366635891
5.188642883300759	3.274453735351585	3.800675201416027	2.3925128936767805	G1	C3	-7.240562145075669	-2.2929543401711965
2.9464363098144304	1.2345832824706804	1.1069564819335938	-0.6687259674072266	G1	C3	-2.1306260585959347	-2.5018051960611953
3.107918548583996	1.34766082763673	5.881360244750965	5.006647491455055	G1	C3	-8.10407655911886	2.469700697735727
5.446311950683594	5.160943603515648	7.663024139404285	7.548264694213856	G1	C3	-13.109863159032216	0.9286409257263629
2.773585510253895	1.9032974243164065	6.465441513061535	6.601133346557617	G1	C3	-9.36228793219404	3.1715270914351286
3.366620635986351	2.2012863159179688	4.714033126831055	5.096372604370117	G1	C3	-7.968693930967571	1.1734126424484026
3.734890747070324	2.260788726806652	3.774642181396473	0.7127429962158089	G1	C3	-5.210724414507979	-2.071704461485012
9.968974304199207	4.745310211181618	9.95786476135254	6.884688186645519	G1	C5	-16.28493111523239	-2.3862570606707094
9.883863830566384	6.739054870605457	8.020441055297852	9.809903335571278	G1	C5	-17.38325524544213	-1.8146749491544625
3.7301704406738168	3.034676361083996	2.186325836181652	2.325633621215843	G1	C3	-5.505878068563547	-1.7607051386077146
1.4077186584472656	1.1782859802245866	-0.2232624053955305	1.0333553314209212	G1	C3	-1.6141445571383468	-1.1723387468397317
-6.0881179809570085	-5.019102478027321	-4.159397888183605	-4.589138412475563	G1	C3	9.764803805382765	2.4257269403359283
-3.470294952392578	-3.8219985961914062	-8.541581726074241	-9.531828689575208	G1	C1	13.25106266302621	-4.013774685261775
-5.302471160888672	-6.368008422851574	-16.26181564331057	-16.022177124023415	G1	C1	22.986893761763703	-7.938282527450312
-13.032627868652355	-11.764362335205078	-17.17583770751952	-16.39289550781251	G1	C2	29.54121750556107	-1.094997455340844
-7.818815994262707	-9.601953125000025	-9.675396347045876	-12.099988174438463	G1	C1	19.895141634025133	-0.2553269330054255
-0.0481643676757812	-1.660935211181652	-0.4716045379638558	-2.127553558349632	G1	C3	2.177992878701554	-0.3980985665193813
2.101704025268532	0.0870170593261718	-2.063808822631813	-1.6828525543213004	G1	C3	1.0456919545118553	-3.220942606579359
-7.808050537109352	-10.233196258544922	-16.57632484436033	-15.757082748413096	G1	C1	25.816676981595403	-4.9743555824809835
-8.808839416503929	-10.381315612792946	-15.029806900024424	-15.013639450073242	G1	C1	25.086440731496555	-3.1375213668777917
-11.094596481323263	-12.583065795898449	-13.068544769287088	-14.284064483642569	G1	C2	25.662442368087998	0.9130355185051259
-4.933866119384788	-5.123570251464855	-6.169979095458984	-7.319136047363258	G1	C1	11.93953474611726	-0.41419490250178836
0.2381008148193473	-0.0739685058593977	0.6275989532470589	1.320077896118164	G1	C3	-1.1831832954095653	0.7362479589697257
-3.465463638305664	-3.286933898925781	-5.442965698242176	-4.307108306884743	G1	C3	8.4116325012291	-0.5714969250376519
-4.795725631713879	-6.176071166992188	-6.968581008911144	-7.146646881103493	G1	C1	12.697464319199396	-0.4519806114377622
-5.205783462524437	-5.825024414062511	-4.564075469970703	-4.421466064453114	G1	C3	9.843516821451669	2.1879919682629247
-1.320489120483387	-0.644532775878929	-0.1379005432128792	-1.7157413482665902	G1	C3	1.9440026952660536	0.507173558269454
-9.308694458007835	-7.805208587646462	-9.00055389404298	-7.79090690612793	G1	C1	16.90303217052399	2.2379146935145564
-11.222193908691397	-10.084827423095703	-12.847663497924827	-15.158061218261707	G1	C1	24.988218317225044	-0.27630755299200555
-12.446439361572288	-11.752303314208971	-13.781180953979517	-14.370156860351583	G1	C2	26.276659809346327	1.0066280758368495
-7.654772949218739	-8.048102569580067	-10.027506637573254	-12.576306533813463	G1	C1	19.5280619467914	-1.5687132470727516
-6.094136810302757	-4.791341400146507	-3.690906906127907	-8.654106140136719	G1	C3	11.921127139658092	2.3147542404493557
-3.5921928405761605	-3.73587570190432	-0.9121459960937272	-1.6918266296386832	G1	C3	4.655812829071365	3.030290100784028
-4.407851409912098	-4.8700859069824105	-3.713640594482399	-2.700233459472656	G1	C3	7.63479970586941	2.4191330907983497
-7.936648559570301	-8.197321319580055	-6.39484977722168	-7.111227798461925	G1	C1	14.603641992787438	3.104740205480056
-7.750054931640648	-7.41369171142577	-5.448205947875977	-6.339634704589855	G1	C1	13.216026669321046	3.35804834770255
-5.223538208007824	-5.916592407226574	-5.255340576171875	-6.7707832336425895	G1	C1	11.62840781261867	0.885267355881903
-4.495526123046886	-4.681463623046852	-3.220320892333973	-3.4828887939453352	G1	C3	7.751883875773893	2.1722349913152947
-0.8435478210449219	-0.0820037841796761	3.0531948089599723	-1.673323822021473	G1	C3	-0.2415901356940752	3.1220320928473346
2.870884704589855	1.9605949401855585	2.697822189331077	3.622842407226585	G1	C3	-5.692685645684398	-0.0062154642780873305
-1.7144607543945083	-1.7130355834960938	0.2912063598632812	-0.0683502197265397	G1	C3	1.3673790847488336	2.0285355966071683
1.1859733581542855	1.706896209716774	4.068270874023426	1.664754867553711	G1	C3	-4.419556529915592	1.5037510012782676
3.8470993041992183	2.7291221618652344	3.599670791625954	5.349270629882824	G1	C3	-7.975470467834278	0.11702823507718346
-4.2907096862792855	-3.511539459228516	-5.000875091552757	-4.405379486083973	G1	C3	8.684140025149276	0.2581096698642454
-0.9157279968261492	0.1091934204101789	3.2884132385253797	1.8478225708007583	G1	C3	-2.4449002623952207	3.0328862640651906
4.394420623779297	3.063015747070324	5.845255279540993	7.208863067626964	G1	C3	-10.63680165919793	1.5652872659457575
1.36945037841798	1.1865455627441293	1.6859249114990007	2.747008895874046	G1	C3	-3.6170913648065603	0.4445032406798174
-1.4148841857910384	-1.3307113647460938	0.912710189819336	-2.3051254272460824	G1	C3	2.043990423715955	1.5600295791841567
3.602552032470726	2.2802810668945312	5.006087875366234	5.9404865264892805	G1	C3	-8.764965684185512	1.4963509693519612
1.0635200500488509	1.7107086181640625	2.931590652465843	4.543023681640648	G1	C3	-5.38343809946187	1.9427117447461755
-4.507241821289085	-2.3617774963378797	-8.353623199462902	-7.640980148315407	G1	C1	12.022831597345194	-3.1682733642691843
-10.36027297973635	-6.996024322509754	-9.665845489501976	-11.258034896850576	G1	C1	19.39820127293674	1.1550891460283703
-5.9252792358398665	-3.021993255615257	-4.198464202880871	-7.971551513671898	G1	C1	11.062174787388212	0.5450962207766245
-3.1588466644287223	-0.8345558166503793	-1.257810974121071	-1.9364700317382808	G1	C3	3.6439966189526376	1.2725592383635433
0.3037612915039176	-0.7065231323242074	-0.0184173583984375	-4.01278762817384	G1	C3	2.457160500674099	-2.6590458536580783
-0.9719604492187272	-1.8552368164062611	-0.054650497436512	-3.3371658325195312	G1	C3	3.2005342982894	0.143402867415682
0.9221603393554574	0.8718513488769304	2.920413208007801	1.16071014404298	G1	C3	-3.0428665041911205	1.0729470828719434
-0.7120933532714844	-0.3280746459960824	0.2633018493652344	0.3991508483886719	G1	C3	0.09613769441809032	0.9131156662316839
-2.270576477050781	-1.8392097473144415	-2.705233764648426	-2.4999641418456804	G1	C3	4.717754004673341	0.05303375869339532
-1.000806427001976	-1.4722816467285045	-2.562513732910133	-4.513422775268566	G1	C3	5.055751651882142	-1.9130616699711307
-4.150409698486328	-2.3574020385742074	-3.825824737548828	-5.411825561523415	G1	C3	8.116759116166948	-0.16443467424295288
-0.830307769775402	-0.567887115478527	-0.5965797424316293	-2.168455123901367	G1	C3	2.1910417100892117	-0.3197264329388321
0.4946540832519304	-0.2063568115234488	-1.714157867431652	-3.3425987243652457	G1	C3	2.691151604743741	-2.5447900312347356
1.6393539428710824	0.8478515625000114	1.0906394958495866	1.007497406005882	G1	C3	-2.2941665778364912	-0.49133846622517746
3.2899871826172102	2.078569793701149	4.020011138916004	3.932636260986328	G1	C3	-6.837929413587563	0.47460132864411375
5.889777374267567	2.975141143798851	6.36622886657716	5.6753067016601335	G1	C3	-10.813096617484202	0.19923524132886755
-0.1865867614745866	-0.1553581237793082	1.3589561462402455	0.758116149902321	G1	C3	-1.023871379895138	1.1859626006213633
3.763769531249977	3.7215019226074446	3.621013641357422	3.479763793945324	G1	C3	-7.229469377789955	-0.9547891729999458
0.0466766357421875	0.4011543273925895	1.4716712951660045	2.034470367431652	G1	C3	-2.143678247155422	1.3080289694796872
-1.724538421630882	0.3763336181640397	-0.7855522155761605	-0.7734718322753906	G1	C3	1.567653024663337	0.4399062398777697
-2.5171020507812614	-1.9287696838379131	-2.8954414367675554	-1.7747955322265625	G1	C3	4.584032640817654	0.44678706217511177
2.4382987976074446	1.9931304931640736	2.146865081787098	1.6121849060058366	G1	C3	-4.052200478386345	-0.7294747346118755
-0.7834175109863395	0.0726791381836164	-3.4321212768554688	-4.661417388915993	G1	C3	4.881167332161487	-3.158286774906859
2.476656341552712	3.862897491455101	1.6792167663573991	-0.2360641479492073	G1	C3	-3.515428778786015	-3.225431604415335
9.346825408935558	7.237679290771496	7.714459228515636	7.186959075927746	G1	C5	-15.6347620733134	-2.775750610413944
2.911925506591785	2.3929565429687614	3.4437957763672102	4.10602722167971	G1	C3	-6.563165888029696	0.3331652364195956
4.566823577880882	3.910224914550781	4.101302337646473	3.7726028442382926	G1	C3	-8.118108180865882	-1.2083454317269071
5.475466918945301	5.060451507568359	4.228455352783215	4.1325996398925895	G1	C3	-9.28195873811893	-2.1835892064558675
3.549774169921875	2.188828277587902	1.939059448242176	4.011177062988281	G1	C3	-5.948186808656749	-1.025705293069385
2.65758819580077	3.35024642944336	3.75215873718264	4.484610748291004	G1	C3	-7.206477003899852	0.3434906631030723
-1.5215682983398438	-1.5414360046386832	-4.807104492187477	-2.3849571228027457	G1	C3	5.378848277281803	-1.8049259175725123
-5.188923645019543	-6.301418304443359	-6.86174621582029	-6.674426269531239	G1	C1	12.60698678366401	0.16588504014292937
-2.216377258300781	-2.2152717590332145	0.4158927917480355	-0.5045391082763899	G1	C3	1.9783662741724208	2.516808306378245
1.8966064453125	1.5446014404296875	1.6885498046875114	3.8732177734374886	G1	C3	-4.672985816086729	0.3318504747139544
-1.7585891723632583	-0.5529960632323991	-4.149854278564476	-2.60564727783202	G1	C3	4.847593519447644	-1.7018907530165515
0.4512840270996321	1.541269683837868	0.5745967864990007	2.533769226074241	G1	C3	-2.5955969862512975	0.23778155059350045
-11.75164642333982	-7.218070983886719	-16.967999267578136	-10.326392364501942	G1	C1	24.011884994867177	-3.630414981704597
-7.865305328369118	-7.790935516357422	-11.725402069091786	-11.967382431030272	G1	C1	20.032174268962336	-1.8749052253422218
-0.8905364990234261	0.6686218261718864	0.0082633972168082	-2.5947883605957145	G1	C3	1.6691358232124747	-1.0123943889495894
7.395863342285168	6.788082122802734	5.552378463745129	5.836837005615223	G1	C3	-12.565498424200914	-2.9220619009913964
-1.4350372314453352	0.2818031311035156	-3.501328659057606	0.7563751220703239	G1	C3	2.1230871907897297	-2.069983936264863
-5.204605865478527	-2.8476394653320085	-4.391230010986305	-3.979699325561512	G1	C3	8.292044003671466	1.1479265195947654
-4.0742050170898665	-1.4381317138671648	-3.079451751708973	-3.9025920867919695	G1	C3	6.4633744050776505	0.47623348188304276
-5.047368621826195	-5.11313400268557	-8.426368713378906	-5.565057754516602	G1	C1	12.360430379871069	-0.925790002654558
-8.139395904541004	-8.006068420410145	-6.51930503845216	-9.58798751831057	G1	C1	16.13144303008761	2.4121121223188235
1.6435470581054688	0.0038696289062727	2.413024139404285	1.0164958953857308	G1	C3	-2.696776868873559	0.6385172383180537
